model,rank,feature,shap_value,feature_value
RF-biophysical,13,cdr3_hydrophobicity,0.0033268189281567,-0.2732999920845032
RF-biophysical,13,cdr3_hydrophobicity,0.0106301955554939,0.0562000013887882
RF-biophysical,13,cdr3_hydrophobicity,-0.0041217099520346,-0.699999988079071
RF-biophysical,13,cdr3_hydrophobicity,0.00812594818582,-0.2529000043869018
RF-biophysical,13,cdr3_hydrophobicity,0.0078213827937958,-0.3928999900817871
RF-biophysical,13,cdr3_hydrophobicity,0.0232193374670751,-0.0732999965548515
RF-biophysical,13,cdr3_hydrophobicity,-0.005308086634864,-1.1062999963760376
RF-biophysical,13,cdr3_hydrophobicity,0.0096575644082262,-0.0714000016450882
RF-biophysical,13,cdr3_hydrophobicity,0.0140408879384592,-0.2356999963521957
RF-biophysical,13,cdr3_hydrophobicity,0.0200587801311613,-0.2333000004291534
RF-biophysical,13,cdr3_hydrophobicity,0.0087853884174599,-0.2705999910831451
RF-biophysical,13,cdr3_hydrophobicity,-0.0042272098905192,-0.625
RF-biophysical,13,cdr3_hydrophobicity,0.0112885135160252,0.4722000062465668
RF-biophysical,13,cdr3_hydrophobicity,0.0091333816570618,-0.306300014257431
RF-biophysical,13,cdr3_hydrophobicity,-0.0051696345139744,-1.0467000007629397
RF-biophysical,13,cdr3_hydrophobicity,0.0309463225242692,0.2940999865531921
RF-biophysical,13,cdr3_hydrophobicity,-0.0043098823450387,-1.0
RF-biophysical,13,cdr3_hydrophobicity,0.0043032544791096,-0.4733000099658966
RF-biophysical,13,cdr3_hydrophobicity,-0.002646228919791,-0.5153999924659729
RF-biophysical,13,cdr3_hydrophobicity,-0.0065379644130821,-1.1937999725341797
RF-biophysical,13,cdr3_hydrophobicity,0.0078647587101556,0.4214000105857849
RF-biophysical,13,cdr3_hydrophobicity,-0.0088787209034982,-0.821399986743927
RF-biophysical,13,cdr3_hydrophobicity,-0.0059510443838731,-0.7562999725341797
RF-biophysical,13,cdr3_hydrophobicity,-0.0035947713595544,-0.574999988079071
RF-biophysical,13,cdr3_hydrophobicity,-0.001100177082905,-0.5785999894142151
RF-biophysical,13,cdr3_hydrophobicity,-0.0044681728899169,-0.6000000238418579
RF-biophysical,13,cdr3_hydrophobicity,-0.0012369901783164,-0.6600000262260437
RF-biophysical,13,cdr3_hydrophobicity,-0.0058329593014571,-1.2882000207901
RF-biophysical,13,cdr3_hydrophobicity,-0.0099036154651948,-1.2688000202178955
RF-biophysical,13,cdr3_hydrophobicity,0.0165167923619396,-0.2000000029802322
RF-biophysical,13,cdr3_hydrophobicity,9.288475540765228e-05,-0.7077000141143799
RF-biophysical,13,cdr3_hydrophobicity,-0.0051047260736719,-0.9764999747276306
RF-biophysical,13,cdr3_hydrophobicity,0.0119071844463922,0.0750000029802322
RF-biophysical,13,cdr3_hydrophobicity,0.0040669072965911,-0.4943999946117401
RF-biophysical,13,cdr3_hydrophobicity,-0.0038407236995019,-1.0721999406814575
RF-biophysical,13,cdr3_hydrophobicity,-0.003046963917195,-1.1894999742507937
RF-biophysical,13,cdr3_hydrophobicity,-0.0050698492418024,-0.666700005531311
RF-biophysical,13,cdr3_hydrophobicity,-0.0069759843336641,-0.800000011920929
RF-biophysical,13,cdr3_hydrophobicity,-0.0017109984972467,-0.983299970626831
RF-biophysical,13,cdr3_hydrophobicity,-0.0027159619638437,-0.67330002784729
RF-biophysical,13,cdr3_hydrophobicity,0.014146219897598,-0.0533000007271766
RF-biophysical,13,cdr3_hydrophobicity,0.0095539442416818,-0.3799999952316284
RF-biophysical,13,cdr3_hydrophobicity,0.0267415403932613,0.2125000059604644
RF-biophysical,13,cdr3_hydrophobicity,-0.0055029715806445,-1.2384999990463257
RF-biophysical,13,cdr3_hydrophobicity,0.00768530612507,-0.3768999874591827
RF-biophysical,13,cdr3_hydrophobicity,-0.0018416693164203,-1.128600001335144
RF-biophysical,13,cdr3_hydrophobicity,0.0138561646763891,0.805899977684021
RF-biophysical,13,cdr3_hydrophobicity,-0.0068149953437995,-0.8118000030517578
RF-biophysical,13,cdr3_hydrophobicity,0.0114819274668102,-0.0888999998569488
RF-biophysical,13,cdr3_hydrophobicity,0.0151746131418881,-0.1429000049829483
RF-biophysical,13,cdr3_hydrophobicity,-0.0041795697437402,-0.8666999936103821
RF-biophysical,13,cdr3_hydrophobicity,0.0185884563213417,0.209099993109703
RF-biophysical,13,cdr3_hydrophobicity,0.001431201654601,-0.621399998664856
RF-biophysical,13,cdr3_hydrophobicity,0.0021383460559241,-0.4923000037670135
RF-biophysical,13,cdr3_hydrophobicity,0.0058429180384439,-0.3528999984264374
RF-biophysical,13,cdr3_hydrophobicity,0.0078645047550061,-0.1429000049829483
RF-biophysical,13,cdr3_hydrophobicity,0.0121172536183132,-0.3077000081539154
RF-biophysical,13,cdr3_hydrophobicity,-0.0037125305668547,-0.7384999990463257
RF-biophysical,13,cdr3_hydrophobicity,-0.0088430010784553,-0.5
RF-biophysical,13,cdr3_hydrophobicity,-0.0043904992996824,-0.8823999762535095
RF-biophysical,13,cdr3_hydrophobicity,0.0007142378275189,-0.5
RF-biophysical,13,cdr3_hydrophobicity,0.0021232351923924,-0.431300014257431
RF-biophysical,13,cdr3_hydrophobicity,-0.0028938179624215,-0.416700005531311
RF-biophysical,13,cdr3_hydrophobicity,0.01808344390725,0.2000000029802322
RF-biophysical,13,cdr3_hydrophobicity,0.0150623864912434,0.4882000088691711
RF-biophysical,13,cdr3_hydrophobicity,0.00043967553686,-0.67330002784729
RF-biophysical,13,cdr3_hydrophobicity,0.0038003026046715,-1.385699987411499
RF-biophysical,13,cdr3_hydrophobicity,0.0219893654040694,-0.2266999930143356
RF-biophysical,13,cdr3_hydrophobicity,-0.0019599416222698,-1.0
RF-biophysical,13,cdr3_hydrophobicity,-0.0040487825779467,-1.0499999523162842
RF-biophysical,13,cdr3_hydrophobicity,-0.0063765921084903,-1.094099998474121
RF-biophysical,13,cdr3_hydrophobicity,-0.0037785492439612,-0.9132999777793884
RF-biophysical,13,cdr3_hydrophobicity,0.0108847426788784,-0.0333000011742115
RF-biophysical,13,cdr3_hydrophobicity,-0.0031044849791049,-1.006700038909912
RF-biophysical,13,cdr3_hydrophobicity,-0.0054442109704159,-0.9214000105857848
RF-biophysical,13,cdr3_hydrophobicity,0.0332340812779709,0.8733000159263611
RF-biophysical,13,cdr3_hydrophobicity,0.0132878330184906,0.5611000061035156
RF-biophysical,13,cdr3_hydrophobicity,0.0267730934088864,0.364300012588501
RF-biophysical,13,cdr3_hydrophobicity,0.0185566379123053,0.2167000025510788
RF-biophysical,13,cdr3_hydrophobicity,-0.0032988261951741,-0.9764999747276306
RF-biophysical,13,cdr3_hydrophobicity,0.0003629011275556,-0.7357000112533569
RF-biophysical,13,cdr3_hydrophobicity,-0.0070116205080634,-0.963599979877472
RF-biophysical,13,cdr3_hydrophobicity,-0.0027856979480692,-0.892300009727478
RF-biophysical,13,cdr3_hydrophobicity,0.0064086463443279,-0.75
RF-biophysical,13,cdr3_hydrophobicity,0.0127679407932195,0.0874999985098838
RF-biophysical,13,cdr3_hydrophobicity,0.0026238008268438,-0.3285999894142151
RF-biophysical,13,cdr3_hydrophobicity,-0.0038997281735315,-1.1549999713897705
RF-biophysical,13,cdr3_hydrophobicity,-0.0039955868993962,-0.6438000202178955
RF-biophysical,13,cdr3_hydrophobicity,-0.0014933682526427,-0.4332999885082245
RF-biophysical,13,cdr3_hydrophobicity,0.0065298215320156,-0.2833000123500824
RF-biophysical,13,cdr3_hydrophobicity,0.0123335300012008,-0.5385000109672546
RF-biophysical,13,cdr3_hydrophobicity,0.0126456461086117,-0.3894999921321869
RF-biophysical,13,cdr3_hydrophobicity,0.0040489975199051,-0.3420999944210052
RF-biophysical,13,cdr3_hydrophobicity,0.0221902091342489,-0.1721999943256378
RF-biophysical,13,cdr3_hydrophobicity,0.0091680628307081,0.2922999858856201
RF-biophysical,13,cdr3_hydrophobicity,-0.0007631558227419,-1.208299994468689
RF-biophysical,13,cdr3_hydrophobicity,-0.0090221303974065,-1.8357000350952148
RF-biophysical,13,cdr3_hydrophobicity,-0.0026286688923646,-0.8166999816894531
RF-biophysical,13,cdr3_hydrophobicity,0.0157184291358591,0.0436999984085559
RF-biophysical,13,cdr3_hydrophobicity,0.0119104498686741,0.4332999885082245
RF-biophysical,13,cdr3_hydrophobicity,-0.0022615620430861,-0.4384999871253967
RF-biophysical,13,cdr3_hydrophobicity,-0.0025770676645736,-0.8199999928474426
RF-biophysical,13,cdr3_hydrophobicity,0.000713110869839,-0.5611000061035156
RF-biophysical,13,cdr3_hydrophobicity,-0.0032305161805661,-0.9235000014305116
RF-biophysical,13,cdr3_hydrophobicity,-0.0048604593908291,-0.7599999904632568
RF-biophysical,13,cdr3_hydrophobicity,0.0003293717461375,-0.5411999821662903
RF-biophysical,13,cdr3_hydrophobicity,0.0051125828156323,-1.4692000150680542
RF-biophysical,13,cdr3_hydrophobicity,0.0035183767531442,-0.4846000075340271
RF-biophysical,13,cdr3_hydrophobicity,-0.004245984996566,-0.7462000250816345
RF-biophysical,13,cdr3_hydrophobicity,-0.000288323318063,-0.7922999858856201
RF-biophysical,13,cdr3_hydrophobicity,0.0012417159391273,-0.5799999833106995
RF-biophysical,13,cdr3_hydrophobicity,-0.0138356879111367,-0.7067000269889832
RF-biophysical,13,cdr3_hydrophobicity,0.0193629922292298,-0.166700005531311
RF-biophysical,13,cdr3_hydrophobicity,0.0005319307684853,-0.8285999894142151
RF-biophysical,13,cdr3_hydrophobicity,-0.0057029161397369,-0.8666999936103821
RF-biophysical,13,cdr3_hydrophobicity,0.0103045926200848,0.2587999999523163
RF-biophysical,13,cdr3_hydrophobicity,0.0051034377731654,-0.2666999995708465
RF-biophysical,13,cdr3_hydrophobicity,-0.0031140033688936,-0.96670001745224
RF-biophysical,13,cdr3_hydrophobicity,-0.0025125705030221,-1.4111000299453735
RF-biophysical,13,cdr3_hydrophobicity,0.0094787200954642,-0.3167000114917755
RF-biophysical,13,cdr3_hydrophobicity,0.0177243119769558,-0.2353000044822693
RF-biophysical,13,cdr3_hydrophobicity,0.0120823635549386,0.0666999965906143
RF-biophysical,13,cdr3_hydrophobicity,-0.0021098994626338,-0.8769000172615051
RF-biophysical,13,cdr3_hydrophobicity,-0.0117445137672523,-1.6881999969482422
RF-biophysical,13,cdr3_hydrophobicity,-0.0022955975743218,-0.7610999941825867
RF-biophysical,13,cdr3_hydrophobicity,0.0007216345797688,-0.742900013923645
RF-biophysical,13,cdr3_hydrophobicity,0.0056208086420423,-0.5570999979972839
RF-biophysical,13,cdr3_hydrophobicity,-0.0001460500561746,-0.6200000047683716
RF-biophysical,13,cdr3_hydrophobicity,0.0137425512312702,-0.3908999860286712
RF-biophysical,13,cdr3_hydrophobicity,0.0084884764946861,-0.4000000059604645
RF-biophysical,13,cdr3_hydrophobicity,-0.0036443022419212,-1.007099986076355
RF-biophysical,13,cdr3_hydrophobicity,0.0128357897078433,-0.1856999993324279
RF-biophysical,13,cdr3_hydrophobicity,-0.0042029501001724,-0.964299976825714
RF-biophysical,13,cdr3_hydrophobicity,0.0101497587647923,-0.2615000009536743
RF-biophysical,13,cdr3_hydrophobicity,0.0062362625607568,0.7132999897003174
RF-biophysical,13,cdr3_hydrophobicity,0.0009297075765236,-0.4647000133991241
RF-biophysical,13,cdr3_hydrophobicity,-0.0108764043650865,-0.9132999777793884
RF-biophysical,13,cdr3_hydrophobicity,0.0103930551417468,-0.166700005531311
RF-biophysical,13,cdr3_hydrophobicity,-0.0068907297032157,-0.7353000044822693
RF-biophysical,13,cdr3_hydrophobicity,0.003647580178383,-0.5142999887466431
RF-biophysical,13,cdr3_hydrophobicity,0.0016314701377095,-1.3083000183105469
RF-biophysical,13,cdr3_hydrophobicity,-0.001918518831954,-1.4940999746322632
RF-biophysical,13,cdr3_hydrophobicity,-0.0036556348369441,-1.1311999559402466
RF-biophysical,13,cdr3_hydrophobicity,0.0001321508811065,-0.5443999767303467
RF-biophysical,13,cdr3_hydrophobicity,0.0061542516385313,0.53329998254776
RF-biophysical,13,cdr3_hydrophobicity,-0.0007475380675533,-0.5928999781608582
RF-biophysical,13,cdr3_hydrophobicity,-0.0040850626294792,-0.935699999332428
RF-biophysical,13,cdr3_hydrophobicity,0.0147631215238017,0.1133000031113624
RF-biophysical,13,cdr3_hydrophobicity,0.0081563283498061,0.0125000001862645
RF-biophysical,13,cdr3_hydrophobicity,-0.0014569189316837,-0.9132999777793884
RF-biophysical,13,cdr3_hydrophobicity,-0.0068398973376264,-1.2999999523162842
RF-biophysical,13,cdr3_hydrophobicity,-0.0066303923030667,-0.9528999924659728
RF-biophysical,13,cdr3_hydrophobicity,0.0002297097474828,-0.6294000148773193
RF-biophysical,13,cdr3_hydrophobicity,0.0014892421722499,-0.5769000053405762
RF-biophysical,13,cdr3_hydrophobicity,0.0169126984082151,-0.3000000119209289
RF-biophysical,13,cdr3_hydrophobicity,0.005096021910027,-0.435699999332428
RF-biophysical,13,cdr3_hydrophobicity,0.0121269221399431,-0.3722000122070312
RF-biophysical,13,cdr3_hydrophobicity,0.004356806553537,-0.4221999943256378
RF-biophysical,13,cdr3_hydrophobicity,0.0141212874949953,-0.1118000000715255
RF-biophysical,13,cdr3_hydrophobicity,0.0074767710095719,-0.3429000079631805
RF-biophysical,13,cdr3_hydrophobicity,0.0160547727618474,-0.2443999946117401
RF-biophysical,13,cdr3_hydrophobicity,0.0027619277856977,-0.449999988079071
RF-biophysical,13,cdr3_hydrophobicity,-0.0026642251673279,-0.862500011920929
RF-biophysical,13,cdr3_hydrophobicity,0.0081665855018093,-0.364300012588501
RF-biophysical,13,cdr3_hydrophobicity,-0.0082318863025214,-2.0938000679016113
RF-biophysical,13,cdr3_hydrophobicity,-0.0040780789639008,-0.9222000241279602
RF-biophysical,13,cdr3_hydrophobicity,0.0051539404034826,-0.3312000036239624
RF-biophysical,13,cdr3_hydrophobicity,-0.0027506518999549,-1.723099946975708
RF-biophysical,13,cdr3_hydrophobicity,0.0159965735390712,0.1686999946832656
RF-biophysical,13,cdr3_hydrophobicity,-0.0040530614025157,-0.7437999844551086
RF-biophysical,13,cdr3_hydrophobicity,-0.0039319013527498,-1.2066999673843384
RF-biophysical,13,cdr3_hydrophobicity,-0.0006672713444107,-0.5153999924659729
RF-biophysical,13,cdr3_hydrophobicity,0.0065992125021859,-0.2833000123500824
RF-biophysical,13,cdr3_hydrophobicity,-3.53656358105676e-05,-1.5769000053405762
RF-biophysical,13,cdr3_hydrophobicity,0.0110376157101157,-0.0938000008463859
RF-biophysical,13,cdr3_hydrophobicity,0.007468815189598,-0.2467000037431717
RF-biophysical,13,cdr3_hydrophobicity,0.0110730527334508,-0.0132999997586011
RF-biophysical,13,cdr3_hydrophobicity,-0.0048774383613478,-1.3768999576568604
RF-biophysical,13,cdr3_hydrophobicity,-0.0047836471233093,-1.2467000484466553
RF-biophysical,13,cdr3_hydrophobicity,0.0006357861783478,-0.5175999999046326
RF-biophysical,13,cdr3_hydrophobicity,-0.0003462285394456,-0.5357000231742859
RF-biophysical,13,cdr3_hydrophobicity,0.0080709880311859,-0.1941000074148178
RF-biophysical,13,cdr3_hydrophobicity,0.008595919729658,-0.4799999892711639
RF-biophysical,13,cdr3_hydrophobicity,0.0262109126232911,-0.1615000069141388
RF-biophysical,13,cdr3_hydrophobicity,0.015940697818483,-0.1266999989748001
RF-biophysical,13,cdr3_hydrophobicity,-0.0021103052571003,-0.8158000111579895
RF-biophysical,13,cdr3_hydrophobicity,0.0166279905079884,0.0562000013887882
RF-biophysical,13,cdr3_hydrophobicity,0.0208414251020821,0.0785999968647956
RF-biophysical,13,cdr3_hydrophobicity,0.0063261335459324,-0.3000000119209289
RF-biophysical,13,cdr3_hydrophobicity,0.0020485389108559,-0.5313000082969666
RF-biophysical,13,cdr3_hydrophobicity,0.0077026576623685,-0.1307999938726425
RF-biophysical,13,cdr3_hydrophobicity,-0.0032433947596881,-0.7599999904632568
RF-biophysical,13,cdr3_hydrophobicity,0.0118354766331799,-0.0
RF-biophysical,13,cdr3_hydrophobicity,-0.0047249894439654,-0.8928999900817871
RF-biophysical,13,cdr3_hydrophobicity,0.0227104608890596,0.0929000005125999
RF-biophysical,13,cdr3_hydrophobicity,-0.0021706782765244,-0.7124999761581421
RF-biophysical,13,cdr3_hydrophobicity,0.0175275446319372,-0.2750000059604645
RF-biophysical,13,cdr3_hydrophobicity,0.0043812619014563,-0.2928999960422516
RF-biophysical,13,cdr3_hydrophobicity,0.0127938863151625,-0.3499999940395355
RF-biophysical,13,cdr3_hydrophobicity,0.024301888877551,0.0357000008225441
RF-biophysical,13,cdr3_hydrophobicity,0.0023593327090323,-0.550000011920929
RF-biophysical,13,cdr3_hydrophobicity,-0.0052304670221247,-1.125
RF-biophysical,13,cdr3_hydrophobicity,0.0159548210253056,-0.3231000006198883
RF-biophysical,13,cdr3_hydrophobicity,-0.0032734576219985,-1.7222000360488892
RF-biophysical,13,cdr3_hydrophobicity,0.0095376910661734,0.1000000014901161
RF-biophysical,13,cdr3_hydrophobicity,-0.0053937440088916,-0.6833000183105469
RF-biophysical,13,cdr3_hydrophobicity,0.0130871126175666,-0.3429000079631805
RF-biophysical,13,cdr3_hydrophobicity,0.0039685560777884,-0.5
RF-biophysical,13,cdr3_hydrophobicity,-0.0066592854329446,-1.007099986076355
RF-biophysical,13,cdr3_hydrophobicity,0.0156137304128142,-0.1307999938726425
RF-biophysical,13,cdr3_hydrophobicity,-0.0020428814311725,-0.6467000246047974
RF-biophysical,13,cdr3_hydrophobicity,-0.0063506881200586,-1.9142999649047852
RF-biophysical,13,cdr3_hydrophobicity,-0.0018276162509461,-0.858299970626831
RF-biophysical,13,cdr3_hydrophobicity,0.0005627500721114,-0.9922999739646912
RF-biophysical,13,cdr3_hydrophobicity,-0.0017512390152023,-0.733299970626831
RF-biophysical,13,cdr3_hydrophobicity,0.0069171060428228,-0.5267000198364258
RF-biophysical,13,cdr3_hydrophobicity,0.017040449925834,-0.2928999960422516
RF-biophysical,13,cdr3_hydrophobicity,-0.0042385388894429,-1.0307999849319458
RF-biophysical,13,cdr3_hydrophobicity,0.0016761333799543,-0.5133000016212463
RF-biophysical,13,cdr3_hydrophobicity,0.001213167357318,-0.5881999731063843
RF-biophysical,13,cdr3_hydrophobicity,-0.0033466141062112,-0.8529000282287598
RF-biophysical,13,cdr3_hydrophobicity,-0.003122363017422,-0.9950000047683716
RF-biophysical,13,cdr3_hydrophobicity,0.0074200642046048,0.5471000075340271
RF-biophysical,13,cdr3_hydrophobicity,0.0068927097465959,-0.4600000083446502
RF-biophysical,13,cdr3_hydrophobicity,-0.0061781338504632,-1.0666999816894531
RF-biophysical,13,cdr3_hydrophobicity,-0.0041716408256929,-0.800000011920929
RF-biophysical,13,cdr3_hydrophobicity,0.0195128169998052,0.3429000079631805
RF-biophysical,13,cdr3_hydrophobicity,0.0087424513652225,0.1500000059604644
RF-biophysical,13,cdr3_hydrophobicity,-0.0019949171800741,-1.2615000009536743
RF-biophysical,13,cdr3_hydrophobicity,0.0061002853562177,-0.7214000225067139
RF-biophysical,13,cdr3_hydrophobicity,-0.002372701081709,-0.621399998664856
RF-biophysical,13,cdr3_hydrophobicity,0.0038693483729369,-0.3928999900817871
RF-biophysical,13,cdr3_hydrophobicity,0.0066449989428974,-0.3467000126838684
RF-biophysical,13,cdr3_hydrophobicity,0.0155798060466528,-0.0533000007271766
RF-biophysical,13,cdr3_hydrophobicity,-0.0045700616162622,-0.6561999917030334
RF-biophysical,13,cdr3_hydrophobicity,-0.0032819462419331,-1.600000023841858
RF-biophysical,13,cdr3_hydrophobicity,-0.0030153157955134,-0.5188000202178955
RF-biophysical,13,cdr3_hydrophobicity,-0.0039280906132077,-1.0556000471115112
RF-biophysical,13,cdr3_hydrophobicity,-0.0004844311402848,-0.4749999940395355
RF-biophysical,13,cdr3_hydrophobicity,-0.0011377952702373,-0.6866999864578247
RF-biophysical,13,cdr3_hydrophobicity,-0.0011250660203867,-0.699999988079071
RF-biophysical,13,cdr3_hydrophobicity,0.0149843990808093,-0.0313000008463859
RF-biophysical,13,cdr3_hydrophobicity,-0.0048886505631201,-0.4799999892711639
RF-biophysical,13,cdr3_hydrophobicity,-0.003571453545195,-0.5
RF-biophysical,13,cdr3_hydrophobicity,0.0187059695732567,0.1500000059604644
RF-biophysical,13,cdr3_hydrophobicity,-0.0111651259077924,-0.7537999749183655
RF-biophysical,13,cdr3_hydrophobicity,-0.0092188226568161,-1.0267000198364258
RF-biophysical,13,cdr3_hydrophobicity,0.0005039418680294,-0.5666999816894531
RF-biophysical,13,cdr3_hydrophobicity,-0.0021998606158779,-1.2461999654769895
RF-biophysical,13,cdr3_hydrophobicity,0.0117371690473276,-0.3125
RF-biophysical,13,cdr3_hydrophobicity,-0.0129180682070507,-0.8125
RF-biophysical,13,cdr3_hydrophobicity,0.0174795808239148,0.2333000004291534
RF-biophysical,13,cdr3_hydrophobicity,0.0079686803424926,-0.4153999984264374
RF-biophysical,13,cdr3_hydrophobicity,0.0084841870711997,0.5311999917030334
RF-biophysical,13,cdr3_hydrophobicity,0.0085087991172255,-0.4187999963760376
RF-biophysical,13,cdr3_hydrophobicity,0.0083664987893598,0.4444000124931335
RF-biophysical,13,cdr3_hydrophobicity,0.0199791185929226,-0.0125000001862645
RF-biophysical,13,cdr3_hydrophobicity,0.0023022010295662,-0.4923000037670135
RF-biophysical,13,cdr3_hydrophobicity,0.0219052950371628,0.2222000062465667
RF-biophysical,13,cdr3_hydrophobicity,0.0098178029544485,-0.2063000053167343
RF-biophysical,13,cdr3_hydrophobicity,0.0182785731234368,-0.1562999933958053
RF-biophysical,13,cdr3_hydrophobicity,0.0084494223489963,0.031199999153614
RF-biophysical,13,cdr3_hydrophobicity,0.0125134517074568,-0.1881999969482422
RF-biophysical,13,cdr3_hydrophobicity,-0.0039810055344331,-1.4249999523162842
RF-biophysical,13,cdr3_hydrophobicity,-0.001799212559579,-1.6066999435424805
RF-biophysical,13,cdr3_hydrophobicity,0.0124735604179212,0.0066999997943639
RF-biophysical,13,cdr3_hydrophobicity,0.010398345861896,-0.3285999894142151
RF-biophysical,13,cdr3_hydrophobicity,-0.0028366147733868,-0.7749999761581421
RF-biophysical,13,cdr3_hydrophobicity,0.0066786188980103,-0.385699987411499
RF-biophysical,13,cdr3_hydrophobicity,0.0041073689423376,-1.3538000583648682
RF-biophysical,13,cdr3_hydrophobicity,-0.0046160651128826,-1.1110999584197998
RF-biophysical,13,cdr3_hydrophobicity,0.0141724962042514,-0.0471000000834465
RF-biophysical,13,cdr3_hydrophobicity,0.0087095484909025,0.7875000238418579
RF-biophysical,13,cdr3_hydrophobicity,-0.0012253793048273,-0.6050000190734863
RF-biophysical,13,cdr3_hydrophobicity,-0.0048759807256432,-1.0563000440597534
RF-biophysical,13,cdr3_hydrophobicity,0.0098179733584375,0.0571000017225742
RF-biophysical,13,cdr3_hydrophobicity,-0.0011374008173465,-0.6333000063896179
RF-biophysical,13,cdr3_hydrophobicity,0.0085014590873348,-0.1000000014901161
RF-biophysical,13,cdr3_hydrophobicity,0.0197837692690355,-0.2249999940395355
RF-biophysical,13,cdr3_hydrophobicity,0.0172654649238619,0.2750000059604645
RF-biophysical,13,cdr3_hydrophobicity,0.0169528541272272,0.3614999949932098
RF-biophysical,13,cdr3_hydrophobicity,0.0209721365300671,-0.2125000059604644
RF-biophysical,13,cdr3_hydrophobicity,-0.0103129494813394,-0.926699995994568
RF-biophysical,13,cdr3_hydrophobicity,-0.000921308578108,-0.637499988079071
RF-biophysical,13,cdr3_hydrophobicity,-0.0053486643883247,-1.0800000429153442
RF-biophysical,13,cdr3_hydrophobicity,-0.002143489965607,-1.149999976158142
RF-biophysical,13,cdr3_hydrophobicity,0.0103618654517805,-0.0588000006973743
RF-biophysical,13,cdr3_hydrophobicity,-0.0031356640604748,-0.9118000268936156
RF-biophysical,13,cdr3_hydrophobicity,0.0121629736099137,-0.1266999989748001
RF-biophysical,13,cdr3_hydrophobicity,-6.005039093384909e-05,-0.7384999990463257
RF-biophysical,13,cdr3_hydrophobicity,0.0153957979021468,-0.1842000037431717
RF-biophysical,13,cdr3_hydrophobicity,-0.0020544911520873,-0.621399998664856
RF-biophysical,13,cdr3_hydrophobicity,-0.0130027664730938,-1.0499999523162842
RF-biophysical,13,cdr3_hydrophobicity,0.018426126360868,-0.3467000126838684
RF-biophysical,13,cdr3_hydrophobicity,-0.0047701975436941,-0.9437999725341796
RF-biophysical,13,cdr3_hydrophobicity,0.023273582398289,-0.12219999730587
RF-biophysical,13,cdr3_hydrophobicity,0.0101284374919673,-0.0
RF-biophysical,13,cdr3_hydrophobicity,0.000984049602532,-0.4932999908924103
RF-biophysical,13,cdr3_hydrophobicity,-0.0094176794685252,-0.728600025177002
RF-biophysical,13,cdr3_hydrophobicity,0.0090633685037235,-0.166700005531311
RF-biophysical,13,cdr3_hydrophobicity,0.004636183506702,-0.449999988079071
RF-biophysical,13,cdr3_hydrophobicity,-0.0069365773797297,-0.7706000208854675
RF-biophysical,13,cdr3_hydrophobicity,-0.002627328943717,-1.2933000326156616
RF-biophysical,13,cdr3_hydrophobicity,-0.0063413467476992,-1.1124999523162842
RF-biophysical,13,cdr3_hydrophobicity,-0.0042919030972266,-0.6000000238418579
RF-biophysical,13,cdr3_hydrophobicity,0.0037280460194576,-0.4332999885082245
RF-biophysical,13,cdr3_hydrophobicity,0.0104842145491065,-0.068800002336502
RF-biophysical,13,cdr3_hydrophobicity,-0.005427117789253,-0.8600000143051147
RF-biophysical,13,cdr3_hydrophobicity,0.0028056814938807,-1.53849995136261
RF-biophysical,13,cdr3_hydrophobicity,0.0199474837155477,-0.2732999920845032
RF-biophysical,13,cdr3_hydrophobicity,0.0191215132482683,-0.3000000119209289
RF-biophysical,13,cdr3_hydrophobicity,0.0125087674643669,-0.3438000082969665
RF-biophysical,13,cdr3_hydrophobicity,-0.0020360571583292,-0.6333000063896179
RF-biophysical,13,cdr3_hydrophobicity,0.0065634522432114,-0.4214000105857849
RF-biophysical,13,cdr3_hydrophobicity,-0.0059035396447602,-0.912500023841858
RF-biophysical,13,cdr3_hydrophobicity,0.003549298710706,-0.4562999904155731
RF-biophysical,13,cdr3_hydrophobicity,0.0257586223723463,-0.1133000031113624
RF-biophysical,13,cdr3_hydrophobicity,0.0036452101131869,-0.4332999885082245
RF-biophysical,13,cdr3_hydrophobicity,0.0145864604848193,-0.0313000008463859
RF-biophysical,13,cdr3_hydrophobicity,-0.0023216024303583,-0.89410001039505
RF-biophysical,13,cdr3_hydrophobicity,0.0073309176718063,-0.1800000071525573
RF-biophysical,13,cdr3_hydrophobicity,-0.0057146524180946,-1.0090999603271484
RF-biophysical,13,cdr3_hydrophobicity,0.0130886980501078,0.2285999953746795
RF-biophysical,13,cdr3_hydrophobicity,0.0134685892834961,0.3332999944686889
RF-biophysical,13,cdr3_hydrophobicity,0.0040120262278051,-0.521399974822998
RF-biophysical,13,cdr3_hydrophobicity,0.0155794782638076,-0.0199999995529651
RF-biophysical,13,cdr3_hydrophobicity,-0.0029121488527215,-0.885699987411499
RF-biophysical,13,cdr3_hydrophobicity,0.0050143016457322,-0.5769000053405762
RF-biophysical,13,cdr3_hydrophobicity,0.0037280986422873,-0.4277999997138977
RF-biophysical,13,cdr3_hydrophobicity,0.0200778059227154,0.1500000059604644
RF-biophysical,13,cdr3_hydrophobicity,-0.0062822091943453,-1.1200000047683716
RF-biophysical,13,cdr3_hydrophobicity,-0.0042218355878127,-1.063599944114685
RF-biophysical,13,cdr3_hydrophobicity,0.0126421269861305,-0.1416999995708465
RF-biophysical,13,cdr3_hydrophobicity,0.0103803709531946,-0.0533000007271766
