model,rank,feature,shap_value,feature_value
RF-biophysical,11,cdr3_instability,0.0030686536931684,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0079928758619744,52.48199844360352
RF-biophysical,11,cdr3_instability,-0.0022287219008243,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0016517785585303,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0048962182422536,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0033995947401127,50.737998962402344
RF-biophysical,11,cdr3_instability,-0.0069173391766276,20.143999099731445
RF-biophysical,11,cdr3_instability,-0.0095387873811911,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0133168683590106,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0026326059253809,47.82899856567383
RF-biophysical,11,cdr3_instability,0.0019129767456383,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0056701799014468,57.53300094604492
RF-biophysical,11,cdr3_instability,-0.0057493562283825,43.099998474121094
RF-biophysical,11,cdr3_instability,0.0004794173033926,61.58599853515625
RF-biophysical,11,cdr3_instability,-0.0063458385186633,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0083095750637257,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0056300339489184,50.12200164794922
RF-biophysical,11,cdr3_instability,-0.0033453868371948,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0042008347754983,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.006424872657099,70.98699951171875
RF-biophysical,11,cdr3_instability,-0.0044522619363634,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0032288299686272,58.14699935913086
RF-biophysical,11,cdr3_instability,0.0396869484147219,78.9000015258789
RF-biophysical,11,cdr3_instability,0.0117227364191243,74.84700012207031
RF-biophysical,11,cdr3_instability,-0.0001644316858069,55.13800048828125
RF-biophysical,11,cdr3_instability,0.0194875716389175,75.34300231933594
RF-biophysical,11,cdr3_instability,0.0102430361575623,70.18299865722656
RF-biophysical,11,cdr3_instability,-0.005639769128982,43.099998474121094
RF-biophysical,11,cdr3_instability,0.083727606419899,83.49299621582031
RF-biophysical,11,cdr3_instability,-0.0057081603778811,50.12200164794922
RF-biophysical,11,cdr3_instability,0.0058323856340415,65.55400085449219
RF-biophysical,11,cdr3_instability,0.0105887338898786,67.04000091552734
RF-biophysical,11,cdr3_instability,-0.0037721054234747,52.48199844360352
RF-biophysical,11,cdr3_instability,0.0039379142167755,47.82899856567383
RF-biophysical,11,cdr3_instability,0.0018712111721945,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0060411783363649,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0023001041878802,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0026282961605222,43.099998474121094
RF-biophysical,11,cdr3_instability,0.0313300562971733,86.23300170898438
RF-biophysical,11,cdr3_instability,-0.0003090229277656,55.13800048828125
RF-biophysical,11,cdr3_instability,0.0078617354600843,70.18299865722656
RF-biophysical,11,cdr3_instability,0.0318376959092127,90.63099670410156
RF-biophysical,11,cdr3_instability,-0.0037417690457164,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0019764932852578,45.30699920654297
RF-biophysical,11,cdr3_instability,0.0038018253133711,65.55400085449219
RF-biophysical,11,cdr3_instability,-0.0011644257394102,45.30699920654297
RF-biophysical,11,cdr3_instability,0.0036820192135023,61.58599853515625
RF-biophysical,11,cdr3_instability,0.0079609372171193,58.14699935913086
RF-biophysical,11,cdr3_instability,0.0029753730050245,58.14500045776367
RF-biophysical,11,cdr3_instability,-0.0281015244365863,41.15299987792969
RF-biophysical,11,cdr3_instability,-0.0044951071530629,55.13800048828125
RF-biophysical,11,cdr3_instability,-0.0073157497492652,52.48199844360352
RF-biophysical,11,cdr3_instability,0.055842034891027,102.9749984741211
RF-biophysical,11,cdr3_instability,-0.0035403127558009,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0036325016036936,52.48199844360352
RF-biophysical,11,cdr3_instability,0.0341707220001622,86.37100219726562
RF-biophysical,11,cdr3_instability,-0.0049214357477509,43.099998474121094
RF-biophysical,11,cdr3_instability,0.0018541830269904,65.55400085449219
RF-biophysical,11,cdr3_instability,-0.0024350455286146,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0149710015921034,50.737998962402344
RF-biophysical,11,cdr3_instability,-0.011975174536004,50.737998962402344
RF-biophysical,11,cdr3_instability,-0.0051394819969504,41.15299987792969
RF-biophysical,11,cdr3_instability,-0.0062199635596325,39.422000885009766
RF-biophysical,11,cdr3_instability,-0.0054411851487686,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0056033566120824,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0028312976631872,67.17500305175781
RF-biophysical,11,cdr3_instability,-0.0130461461678825,39.422000885009766
RF-biophysical,11,cdr3_instability,0.009847762633403,75.34300231933594
RF-biophysical,11,cdr3_instability,-0.0052166773131327,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0022436407377558,52.48199844360352
RF-biophysical,11,cdr3_instability,0.0029485570469388,65.55400085449219
RF-biophysical,11,cdr3_instability,-0.0108399436951417,52.48199844360352
RF-biophysical,11,cdr3_instability,-0.0097834962699195,65.55400085449219
RF-biophysical,11,cdr3_instability,-0.0079488704365496,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0029667123321876,43.099998474121094
RF-biophysical,11,cdr3_instability,0.0077855278801623,71.24400329589844
RF-biophysical,11,cdr3_instability,-0.0121074256827521,39.422000885009766
RF-biophysical,11,cdr3_instability,-0.0040751215518216,48.01100158691406
RF-biophysical,11,cdr3_instability,0.075717270132656,83.49299621582031
RF-biophysical,11,cdr3_instability,-0.001145069088148,52.48199844360352
RF-biophysical,11,cdr3_instability,-0.0144062814679881,65.55400085449219
RF-biophysical,11,cdr3_instability,0.0042202987047654,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0070225233518735,52.48199844360352
RF-biophysical,11,cdr3_instability,-0.0003470559621629,54.132999420166016
RF-biophysical,11,cdr3_instability,-0.0084751516413048,39.422000885009766
RF-biophysical,11,cdr3_instability,0.0002373614234749,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0057073651444477,41.15299987792969
RF-biophysical,11,cdr3_instability,-0.0078419430612695,65.55400085449219
RF-biophysical,11,cdr3_instability,0.0004549544752624,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0139282693832003,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.003937263048231,45.30699920654297
RF-biophysical,11,cdr3_instability,0.0240693019129929,79.87999725341797
RF-biophysical,11,cdr3_instability,-0.0076047662221837,50.12200164794922
RF-biophysical,11,cdr3_instability,-0.0066087234700699,55.13800048828125
RF-biophysical,11,cdr3_instability,0.0031542790467125,65.55400085449219
RF-biophysical,11,cdr3_instability,-0.0125142363504334,47.82899856567383
RF-biophysical,11,cdr3_instability,-0.0097084691374753,52.48199844360352
RF-biophysical,11,cdr3_instability,-0.005644598087939,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0229767574959688,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0057373701530419,45.30699920654297
RF-biophysical,11,cdr3_instability,0.0072645645824233,58.14500045776367
RF-biophysical,11,cdr3_instability,-0.00083100741667,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0145833968918007,48.01100158691406
RF-biophysical,11,cdr3_instability,0.0012657631124121,41.15299987792969
RF-biophysical,11,cdr3_instability,0.0014027193229048,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0065284194557209,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0090053692705151,50.12200164794922
RF-biophysical,11,cdr3_instability,-0.0028906840730678,67.17500305175781
RF-biophysical,11,cdr3_instability,-0.0038631818842224,67.17500305175781
RF-biophysical,11,cdr3_instability,-0.0267748097966389,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0075356234524112,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0035984898918931,67.17500305175781
RF-biophysical,11,cdr3_instability,0.001025038603152,55.13800048828125
RF-biophysical,11,cdr3_instability,-0.0089259527690555,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0061632957133284,65.55400085449219
RF-biophysical,11,cdr3_instability,-0.0063926236961626,60.821998596191406
RF-biophysical,11,cdr3_instability,-0.0055077837580553,55.13800048828125
RF-biophysical,11,cdr3_instability,-0.0131254123970244,50.737998962402344
RF-biophysical,11,cdr3_instability,-0.0022870280861317,55.13800048828125
RF-biophysical,11,cdr3_instability,-0.0085671985927736,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.006605983501311,60.821998596191406
RF-biophysical,11,cdr3_instability,-0.0039996184856723,52.48199844360352
RF-biophysical,11,cdr3_instability,-0.0143091579051069,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0028182753909149,67.17500305175781
RF-biophysical,11,cdr3_instability,-0.0068863820783979,25.21699905395508
RF-biophysical,11,cdr3_instability,-0.0066664048440985,25.21699905395508
RF-biophysical,11,cdr3_instability,0.0874573954749201,83.49299621582031
RF-biophysical,11,cdr3_instability,-0.0009112722861312,52.48199844360352
RF-biophysical,11,cdr3_instability,0.0006534332426882,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0052785752103254,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0010769986575674,55.13800048828125
RF-biophysical,11,cdr3_instability,-0.01045661738133,61.58599853515625
RF-biophysical,11,cdr3_instability,-0.005626586163734,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0095989125402182,39.422000885009766
RF-biophysical,11,cdr3_instability,0.0195306291269827,80.36900329589844
RF-biophysical,11,cdr3_instability,-0.005260071747177,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0161158406331648,45.30699920654297
RF-biophysical,11,cdr3_instability,0.0201619813591069,81.30000305175781
RF-biophysical,11,cdr3_instability,-0.0043756730567617,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0020171247286273,52.48199844360352
RF-biophysical,11,cdr3_instability,-0.0122015786636428,35.21900177001953
RF-biophysical,11,cdr3_instability,-0.00395600033629,63.8120002746582
RF-biophysical,11,cdr3_instability,-0.0056817432499135,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.0047371190406631,50.12200164794922
RF-biophysical,11,cdr3_instability,-0.0049819795202064,43.099998474121094
RF-biophysical,11,cdr3_instability,0.0008733127639129,47.82899856567383
RF-biophysical,11,cdr3_instability,0.0064548945577373,70.98699951171875
RF-biophysical,11,cdr3_instability,-0.0143371611185951,43.099998474121094
RF-biophysical,11,cdr3_instability,0.010961763921055,70.18299865722656
RF-biophysical,11,cdr3_instability,-0.0081461405210934,52.48199844360352
RF-biophysical,11,cdr3_instability,-0.0007059113975176,41.15299987792969
RF-biophysical,11,cdr3_instability,-0.0018617256816064,65.55400085449219
RF-biophysical,11,cdr3_instability,-0.0118172310697162,43.099998474121094
RF-biophysical,11,cdr3_instability,-0.000338908856281,45.30699920654297
RF-biophysical,11,cdr3_instability,-0.0002467510571665,55.13800048828125
RF-biophysical,11,cdr3_instability,-0.0067154882416527,55.13800048828125
RF-biophysical,11,cdr3_instability,-0.0018568458960085,45.30699920654297
RF-biophysical,12,vh_cdr3_length_ratio,-0.0005924934038635,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0036123396802669,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0100122294132791,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.008672187151169,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0018947751381931,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0143744684585601,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.001083010583516,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.017422453174422,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0006792973458952,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0006599550307226,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0019235658424915,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.002147381759176,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0457082945894999,11.600000381469728
RF-biophysical,12,vh_cdr3_length_ratio,-0.0007483425366027,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0096262233574792,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,-0.0053998680781842,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.003418264410692,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0054775396148099,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0018623737980863,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0348313811285033,9.83329963684082
RF-biophysical,12,vh_cdr3_length_ratio,0.0025095785323139,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0027841376930977,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0426026731426694,10.81820011138916
RF-biophysical,12,vh_cdr3_length_ratio,-0.0009655461546701,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0100089428617139,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0005421900678345,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0044351343729047,7.5625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0026083706929981,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0017749656254537,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0009843180367932,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0163791734682928,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0009353558210362,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0020930713312869,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0052121566403401,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,-0.0044369688566338,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0007076113442804,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0025284607130097,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0021521719897056,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0008174445846826,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0011345426768488,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0016545786844839,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0004669011394219,8.0
RF-biophysical,12,vh_cdr3_length_ratio,-0.0144594734128696,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0234705522233961,9.83329963684082
RF-biophysical,12,vh_cdr3_length_ratio,0.0002021258911995,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0031780980132119,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0047747932377843,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0016645183446546,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0008884604519983,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0029883466537424,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0002979033840685,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0021399964052851,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0078932392341002,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0062108636774486,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0004167431001624,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0057350236694042,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0007987176832616,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0018063831788794,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0020721905054352,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-5.768281350499241e-05,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0007366386627701,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0207109245052418,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0056318777530008,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0045137723996986,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-3.273136120318066e-05,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0438052188105104,10.63640022277832
RF-biophysical,12,vh_cdr3_length_ratio,-0.0004903861451876,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0094889025563899,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0023695508852625,6.300000190734863
RF-biophysical,12,vh_cdr3_length_ratio,-0.0015090409357875,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0042223590103283,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0249356890221833,9.83329963684082
RF-biophysical,12,vh_cdr3_length_ratio,-0.0050483754129303,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0142955407444271,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0118502004282701,9.076899528503418
RF-biophysical,12,vh_cdr3_length_ratio,-0.0052819674230188,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0499295818971232,9.83329963684082
RF-biophysical,12,vh_cdr3_length_ratio,0.010810063930917,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,-0.005227446201521,6.57889986038208
RF-biophysical,12,vh_cdr3_length_ratio,-0.0002973535539814,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0019505662772185,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.006197323397842,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0017426699244283,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.010944889374112,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0006902500341158,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0016353084976445,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,0.0006702093852174,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0025092479811808,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0013123710719276,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0017386170046981,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0072631253930413,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.00654584093836,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0016575129993367,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0116948080565318,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,0.001471038867185,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0039676540664569,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0059712086458572,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.005971832273172,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0092805513800663,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0046988249860145,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0045107936435845,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0127968613717126,8.714300155639648
RF-biophysical,12,vh_cdr3_length_ratio,0.0031594616185208,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0069311144047586,6.57889986038208
RF-biophysical,12,vh_cdr3_length_ratio,-0.0002956478499969,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0024708473653607,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0018153231816542,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0030908532740047,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.005166342756054,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0060285873507829,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0392918514193148,9.83329963684082
RF-biophysical,12,vh_cdr3_length_ratio,-0.00368392808306,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0001093372892123,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0077596755956652,6.8333001136779785
RF-biophysical,12,vh_cdr3_length_ratio,-0.0062240967217424,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0013306149568602,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0007916777881264,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.010925365996241,11.800000190734863
RF-biophysical,12,vh_cdr3_length_ratio,-0.0130924498129329,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0007977859661093,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0075573647211741,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0575931173110485,10.63640022277832
RF-biophysical,12,vh_cdr3_length_ratio,-0.0021158085797721,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0068568296270572,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0032037811510007,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0080900224963445,6.8333001136779785
RF-biophysical,12,vh_cdr3_length_ratio,-0.0036958284144752,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.003309932048077,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0078979382080674,6.8333001136779785
RF-biophysical,12,vh_cdr3_length_ratio,-0.002226576644685,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0016076320507642,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.001406262882709,8.199999809265137
RF-biophysical,12,vh_cdr3_length_ratio,-0.0023389333400956,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0060565435529423,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0016057315212042,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0152409545683641,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0212764659248939,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,-0.0004128674749488,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.004303228305515,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,-0.0040782124684124,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0009527853462201,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0032954005241682,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.000499410012655,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0089829537678365,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,0.0022110619711971,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0064815320496128,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0049511764773919,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0016314428878994,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0069970286165713,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0003638161375598,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0077550331318401,9.153800010681152
RF-biophysical,12,vh_cdr3_length_ratio,0.0293976969868586,9.83329963684082
RF-biophysical,12,vh_cdr3_length_ratio,0.0018981642819752,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0114310754745817,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0097589106219536,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.004091741215174,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.003996200107745,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.0004564033185494,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0077588774627756,6.300000190734863
RF-biophysical,12,vh_cdr3_length_ratio,-0.0095695652209416,12.88889980316162
RF-biophysical,12,vh_cdr3_length_ratio,-0.0066773643657971,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0059815681110835,8.5
RF-biophysical,12,vh_cdr3_length_ratio,0.000233873270266,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.004773919836285,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0041390322960118,7.5625
RF-biophysical,12,vh_cdr3_length_ratio,-0.007693459857228,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.000345989463081,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0070194179429631,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0048917862153714,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.011817622010406,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0054546516952351,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0427523993425953,9.83329963684082
RF-biophysical,12,vh_cdr3_length_ratio,-0.0053333433326248,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0249004607797244,10.63640022277832
RF-biophysical,12,vh_cdr3_length_ratio,-0.0019443145585282,7.625
RF-biophysical,12,vh_cdr3_length_ratio,0.0045272306262506,6.57889986038208
RF-biophysical,12,vh_cdr3_length_ratio,-0.012194347350351,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0034239666140467,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0052577488373865,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,0.000279841546418,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0042882499240822,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0020512839431658,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.005815928410981,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0014097443205067,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.025386879457118,9.83329963684082
RF-biophysical,12,vh_cdr3_length_ratio,-0.0177872435125554,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0061485730628589,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0011562904266318,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,0.0013531289635383,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0078697588136705,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0019085426585249,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0057098906037415,7.176499843597412
RF-biophysical,12,vh_cdr3_length_ratio,-0.0148513937986713,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0118363307838179,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0062287704236941,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0406791011438397,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0052594222213417,8.571399688720703
RF-biophysical,12,vh_cdr3_length_ratio,-0.0001439005406908,8.066699981689453
RF-biophysical,12,vh_cdr3_length_ratio,-0.0074746219306353,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,0.0092740998641714,6.57889986038208
RF-biophysical,12,vh_cdr3_length_ratio,-0.0075464498065608,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,-0.0050523042621617,7.235300064086914
RF-biophysical,12,vh_cdr3_length_ratio,-0.0021067826293617,7.625
RF-biophysical,12,vh_cdr3_length_ratio,-0.0201033147510599,6.047599792480469
RF-biophysical,12,vh_cdr3_length_ratio,-0.0084761648288261,6.888899803161621
RF-biophysical,12,vh_cdr3_length_ratio,0.0027709262914702,8.571399688720703
